run_id,candidate_id,encoder_type,architecture_json,encoder_strides,decoder_strides,decoder_condition,n_filters,compress,lstm,activation,layer_ops_list,layer_se_list,valid_interface,status,semantic_proxy_loss,proxy_recon_l1,proxy_mel_loss,teacher_latent_smooth_l1,teacher_latent_cosine_distance,teacher_temporal_delta_loss,rvq_code_agreement,rvq_code_flip_rate,rvq_quantized_feature_l1,distill_enabled,distill_steps,train_mean_latent_smooth_l1,train_mean_cosine_distance,train_mean_temporal_delta_loss,train_mean_total,train_last_latent_smooth_l1,train_last_cosine_distance,train_last_temporal_delta_loss,train_last_total,encoder_params,encoder_macs,encoder_macs_g,thop_params,encoder_rtf_mean,encoder_rtf_std,evaluated_batches,codes_shape,output_shape,interface_shape_1s,error,stage,stage_rank,stage_score,stage_semantic_penalty,stage_teacher_penalty,stage_rvq_penalty,stage_recon_penalty,stage_mel_penalty,stage_quality_penalty,stage_resource_score,selected_for_next_stage,stage_selection_reason
exp1_nas_distill_run1_seed42,nas_seed42_002846,nas-candidate,artifacts/candidates/nas_seed42_002846.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,2,1,ELU,"[""dil_k3"", ""std_k5"", ""dil_k9"", ""std_k5""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24751184,2202105552,2.202105552,24749744,0.00630579999924521,3.883632363788973e-05,,,,"[1, 1024, 50]",,stage1_profile,6685,-0.9200868230689425,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002847,nas-candidate,artifacts/candidates/nas_seed42_002847.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,4,2,ELU,"[""sep_k3"", ""dil_k5"", ""dil_k3"", ""dil_k5""]","[false, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12470864,835263648,0.835263648,12470144,0.01004464000070584,0.0001372672524598983,,,,"[1, 1024, 50]",,stage1_profile,2991,-1.6182349421712026,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002848,nas-candidate,artifacts/candidates/nas_seed42_002848.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,4,2,Snake,"[""sep_k3"", ""sep_k7"", ""sep_k7"", ""std_k7""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,39003392,2622451536,2.622451536,38998976,0.009077779999643099,0.00023744744606204795,,,,"[1, 1024, 50]",,stage1_profile,7776,-0.6003889357258603,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002849,nas-candidate,artifacts/candidates/nas_seed42_002849.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,4,1,Snake,"[""dil_k3"", ""dil_k5"", ""std_k5"", ""std_k5""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23459024,1685227200,1.6852272,23454608,0.0064594800001941625,7.504477105224906e-05,,,,"[1, 1024, 50]",,stage1_profile,5848,-1.0621881757045815,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002850,nas-candidate,artifacts/candidates/nas_seed42_002850.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,4,2,ELU,"[""sep_k3"", ""dil_k9"", ""std_k7"", ""std_k7""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,20122816,1553480448,1.553480448,20121856,0.0080744600003527,0.00030910755914814953,,,,"[1, 1024, 50]",,stage1_profile,5507,-1.145534020402683,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002851,nas-candidate,artifacts/candidates/nas_seed42_002851.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,4,2,ELU,"[""sep_k3"", ""dil_k9"", ""pw_bottleneck_k3"", ""sep_k5""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,18866880,1129429984,1.129429984,18865920,0.008914939999522175,5.085035306083028e-05,,,,"[1, 1024, 50]",,stage1_profile,4400,-1.3080857578551015,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002852,nas-candidate,artifacts/candidates/nas_seed42_002852.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,2,ELU,"[""dil_k3"", ""sep_k5"", ""sep_k3"", ""std_k5""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,19864160,1324489024,1.324489024,19863200,0.00834845999997924,0.00011025108850103538,,,,"[1, 1024, 50]",,stage1_profile,5143,-1.2197806519865728,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002853,nas-candidate,artifacts/candidates/nas_seed42_002853.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,4,1,ELU,"[""dil_k5"", ""skip"", ""std_k5"", ""std_k5""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8930120,666106920,0.66610692,8929496,0.006506539999099914,5.949916348187492e-05,,,,"[1, 1024, 50]",,stage1_profile,1133,-1.913776170825931,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002854,nas-candidate,artifacts/candidates/nas_seed42_002854.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,4,1,Snake,"[""dil_k9"", ""sep_k5"", ""dil_k5"", ""std_k3""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13508512,1139915200,1.1399152,13505568,0.006685119999747258,5.627963733211459e-05,,,,"[1, 1024, 50]",,stage1_profile,4110,-1.4830514300172175,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002855,nas-candidate,artifacts/candidates/nas_seed42_002855.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,4,2,ELU,"[""sep_k3"", ""sep_k3"", ""dil_k9"", ""std_k5""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,39004064,2856083184,2.856083184,39002624,0.009108420000120531,6.427878005145824e-05,,,,"[1, 1024, 50]",,stage1_profile,8066,-0.5616405084257751,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002856,nas-candidate,artifacts/candidates/nas_seed42_002856.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,2,2,ELU,"[""sep_k9"", ""dil_k9"", ""sep_k5"", ""sep_k3""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12421136,836784408,0.836784408,12420416,0.01040149999971618,6.753446327702931e-05,,,,"[1, 1024, 50]",,stage1_profile,3023,-1.6157232654563858,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002857,nas-candidate,artifacts/candidates/nas_seed42_002857.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,1,ELU,"[""dil_k3"", ""skip"", ""dil_k9"", ""dil_k3""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8896712,669836520,0.66983652,8896088,0.006770759999926668,6.290830069370603e-05,,,,"[1, 1024, 50]",,stage1_profile,1158,-1.908969679324881,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002858,nas-candidate,artifacts/candidates/nas_seed42_002858.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,2,2,Snake,"[""dil_k5"", ""std_k5"", ""dil_k5"", ""dil_k5""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,39341552,3065856336,3.065856336,39337136,0.008640940001350827,9.702450425708255e-05,,,,"[1, 1024, 50]",,stage1_profile,8161,-0.5311382709066826,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002859,nas-candidate,artifacts/candidates/nas_seed42_002859.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,1,Snake,"[""sep_k7"", ""sep_k3"", ""dil_k5"", ""sep_k5""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13368640,979080448,0.979080448,13365696,0.006376400000590365,9.155503341397948e-05,,,,"[1, 1024, 50]",,stage1_profile,3659,-1.5609061343839206,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002860,nas-candidate,artifacts/candidates/nas_seed42_002860.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,4,2,Snake,"[""dil_k3"", ""sep_k7"", ""sep_k9"", ""std_k3""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12341528,775451184,0.775451184,12339320,0.010326459998759674,0.00013743808162999886,,,,"[1, 1024, 50]",,stage1_profile,2404,-1.6535953229905132,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002861,nas-candidate,artifacts/candidates/nas_seed42_002861.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,4,1,ELU,"[""sep_k5"", ""sep_k9"", ""std_k7"", ""std_k3""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13529024,1044808448,1.044808448,13528064,0.006001660001493292,5.165363908505405e-05,,,,"[1, 1024, 50]",,stage1_profile,3899,-1.5323575908699767,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002862,nas-candidate,artifacts/candidates/nas_seed42_002862.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,1,Snake,"[""pw_bottleneck_k3"", ""sep_k3"", ""dil_k9"", ""sep_k5""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24126224,1881773664,1.881773664,24121808,0.00724982000028831,0.0001244012124206783,,,,"[1, 1024, 50]",,stage1_profile,6295,-0.9883840591081609,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002863,nas-candidate,artifacts/candidates/nas_seed42_002863.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,2,2,ELU,"[""sep_k9"", ""sep_k9"", ""std_k3"", ""dil_k9""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,39815936,2855622384,2.855622384,39814496,0.009148060000006808,0.0001125765084805179,,,,"[1, 1024, 50]",,stage1_profile,8106,-0.5520082350120327,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002864,nas-candidate,artifacts/candidates/nas_seed42_002864.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,4,1,ELU,"[""sep_k3"", ""dil_k9"", ""dil_k5"", ""std_k5""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8921456,696539184,0.696539184,8920736,0.007004619999497664,4.312207729581125e-05,,,,"[1, 1024, 50]",,stage1_profile,1270,-1.8867335286356635,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002865,nas-candidate,artifacts/candidates/nas_seed42_002865.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,2,2,Snake,"[""sep_k5"", ""pw_bottleneck_k3"", ""skip"", ""std_k5""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,37393280,2186956800,2.1869568,37389440,0.008438440000463742,7.484085914367433e-05,,,,"[1, 1024, 50]",,stage1_profile,6940,-0.7083824470004318,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002866,nas-candidate,artifacts/candidates/nas_seed42_002866.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,4,2,ELU,"[""sep_k9"", ""std_k5"", ""sep_k9"", ""dil_k5""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12564512,836790384,0.836790384,12563792,0.010448480000195558,0.00019627498499254152,,,,"[1, 1024, 50]",,stage1_profile,3109,-1.6101048455311509,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002867,nas-candidate,artifacts/candidates/nas_seed42_002867.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,1,Snake,"[""sep_k3"", ""sep_k3"", ""pw_bottleneck_k3"", ""sep_k3""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23806592,1651129584,1.651129584,23802176,0.007591940000565955,4.445809704672006e-05,,,,"[1, 1024, 50]",,stage1_profile,5912,-1.0486144005880047,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002868,nas-candidate,artifacts/candidates/nas_seed42_002868.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,1,Snake,"[""sep_k9"", ""skip"", ""sep_k7"", ""dil_k5""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13559936,963528448,0.963528448,13557184,0.0059423999999125955,9.550503556439137e-05,,,,"[1, 1024, 50]",,stage1_profile,3592,-1.5687669488375904,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002869,nas-candidate,artifacts/candidates/nas_seed42_002869.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,2,2,ELU,"[""std_k7"", ""skip"", ""sep_k5"", ""dil_k9""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,39740144,2955456000,2.955456,39738896,0.008117160000256262,0.0006706613525643754,,,,"[1, 1024, 50]",,stage1_profile,8118,-0.5493583912532914,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002870,nas-candidate,artifacts/candidates/nas_seed42_002870.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,2,2,Snake,"[""dil_k9"", ""dil_k9"", ""dil_k9"", ""sep_k5""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12081032,820363536,0.820363536,12078824,0.010806880000018282,0.0003341855922262222,,,,"[1, 1024, 50]",,stage1_profile,2753,-1.6333117812843714,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002871,nas-candidate,artifacts/candidates/nas_seed42_002871.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,1,ELU,"[""dil_k9"", ""dil_k9"", ""sep_k3"", ""dil_k9""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8750168,630821136,0.630821136,8749448,0.0070372999995015565,4.8029074719076206e-05,,,,"[1, 1024, 50]",,stage1_profile,910,-1.93958764218545,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002872,nas-candidate,artifacts/candidates/nas_seed42_002872.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,4,2,Snake,"[""skip"", ""std_k3"", ""std_k5"", ""dil_k3""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38573792,2681702400,2.6817024,38569520,0.008083440001064446,4.012423731978357e-05,,,,"[1, 1024, 50]",,stage1_profile,7715,-0.6069201346843008,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002873,nas-candidate,artifacts/candidates/nas_seed42_002873.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,2,ELU,"[""dil_k9"", ""dil_k5"", ""dil_k5"", ""dil_k5""]","[true, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12494120,926848056,0.926848056,12493400,0.010502780000388156,0.0001308912445308771,,,,"[1, 1024, 50]",,stage1_profile,3616,-1.5661174694052902,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002874,nas-candidate,artifacts/candidates/nas_seed42_002874.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,4,1,Snake,"[""dil_k9"", ""std_k5"", ""sep_k3"", ""pw_bottleneck_k3""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13054432,1069724512,1.069724512,13051488,0.007181120000313968,0.00018981788657860223,,,,"[1, 1024, 50]",,stage1_profile,3977,-1.5198795763684738,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002875,nas-candidate,artifacts/candidates/nas_seed42_002875.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,1,ELU,"[""sep_k3"", ""std_k7"", ""skip"", ""std_k5""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23298848,1610035200,1.6100352,23297792,0.0056120800007192885,0.00012912575955826018,,,,"[1, 1024, 50]",,stage1_profile,5659,-1.0998739681675087,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002876,nas-candidate,artifacts/candidates/nas_seed42_002876.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,2,1,ELU,"[""std_k5"", ""sep_k7"", ""sep_k9"", ""dil_k5""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13364192,1013454976,1.013454976,13363232,0.005996719998802291,4.188491036305629e-05,,,,"[1, 1024, 50]",,stage1_profile,3754,-1.5516669575035946,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002877,nas-candidate,artifacts/candidates/nas_seed42_002877.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,1,ELU,"[""std_k7"", ""sep_k9"", ""dil_k3"", ""std_k5""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8596712,576000000,0.576,8595992,0.00656375999969896,0.00010744331737193478,,,,"[1, 1024, 50]",,stage1_profile,450,-1.9954272468679757,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_002878,nas-candidate,artifacts/candidates/nas_seed42_002878.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,2,Snake,"[""dil_k5"", ""sep_k9"", ""dil_k3"", ""std_k3""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12069896,728257656,0.728257656,12067688,0.010690999999496853,0.00011403132876713964,,,,"[1, 1024, 50]",,stage1_profile,1916,-1.6883965432882444,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002879,nas-candidate,artifacts/candidates/nas_seed42_002879.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,2,ELU,"[""skip"", ""sep_k9"", ""dil_k3"", ""sep_k5""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,11997608,679316784,0.679316784,11996936,0.009885380000196165,7.309633185216282e-05,,,,"[1, 1024, 50]",,stage1_profile,1486,-1.7302395902653873,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002880,nas-candidate,artifacts/candidates/nas_seed42_002880.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,1,Snake,"[""sep_k5"", ""skip"", ""std_k3"", ""std_k3""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8527328,514584000,0.514584,8525264,0.006689439999172464,3.1622056356283894e-05,,,,"[1, 1024, 50]",,stage1_profile,110,-2.0479142582891017,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_002881,nas-candidate,artifacts/candidates/nas_seed42_002881.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,2,1,Snake,"[""dil_k3"", ""std_k7"", ""sep_k7"", ""sep_k5""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12579168,852158400,0.8521584,12576224,0.006836180001118919,4.5221384890007276e-05,,,,"[1, 1024, 50]",,stage1_profile,2564,-1.6438135157263345,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002882,nas-candidate,artifacts/candidates/nas_seed42_002882.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,2,2,ELU,"[""sep_k3"", ""dil_k9"", ""dil_k5"", ""sep_k7""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38337440,2883609600,2.8836096,38336000,0.008563760000834008,0.00046245451938540654,,,,"[1, 1024, 50]",,stage1_profile,8014,-0.5712477438288838,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002883,nas-candidate,artifacts/candidates/nas_seed42_002883.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,2,Snake,"[""pw_bottleneck_k3"", ""pw_bottleneck_k3"", ""std_k7"", ""dil_k3""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12102812,701338920,0.70133892,12100604,0.0108912000003329,7.955958820862414e-05,,,,"[1, 1024, 50]",,stage1_profile,1740,-1.7022643718535966,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002884,nas-candidate,artifacts/candidates/nas_seed42_002884.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,1,ELU,"[""pw_bottleneck_k3"", ""sep_k3"", ""std_k5"", ""dil_k5""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13618368,1036032160,1.03603216,13617408,0.006209319999470608,3.913665230410044e-05,,,,"[1, 1024, 50]",,stage1_profile,3924,-1.5297900077243536,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002885,nas-candidate,artifacts/candidates/nas_seed42_002885.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,2,2,Snake,"[""sep_k7"", ""sep_k3"", ""sep_k5"", ""skip""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,37862720,2380267536,2.380267536,37859456,0.008938280001166277,8.215586179816262e-05,,,,"[1, 1024, 50]",,stage1_profile,7281,-0.6588978287060689,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002886,nas-candidate,artifacts/candidates/nas_seed42_002886.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,4,2,Snake,"[""sep_k7"", ""std_k3"", ""skip"", ""dil_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19084544,1113703136,1.113703136,19081984,0.008103459999256301,8.014156577778914e-05,,,,"[1, 1024, 50]",,stage1_profile,4329,-1.3187777422295943,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002887,nas-candidate,artifacts/candidates/nas_seed42_002887.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,4,2,Snake,"[""std_k7"", ""std_k5"", ""sep_k3"", ""dil_k5""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19683424,1424847552,1.424847552,19680480,0.008499380000284874,5.264167108337608e-05,,,,"[1, 1024, 50]",,stage1_profile,5369,-1.1892350104429104,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002888,nas-candidate,artifacts/candidates/nas_seed42_002888.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,2,2,ELU,"[""skip"", ""std_k7"", ""std_k7"", ""sep_k7""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38252912,2682548448,2.682548448,38251568,0.008042219998606015,0.00011190875655878582,,,,"[1, 1024, 50]",,stage1_profile,7678,-0.6110484503126922,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002889,nas-candidate,artifacts/candidates/nas_seed42_002889.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,2,1,Snake,"[""sep_k7"", ""sep_k5"", ""std_k5"", ""dil_k9""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,25722944,2216875536,2.216875536,25718528,0.0069879599992418665,3.882311730186871e-05,,,,"[1, 1024, 50]",,stage1_profile,6773,-0.8894772597668212,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002890,nas-candidate,artifacts/candidates/nas_seed42_002890.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,2,2,ELU,"[""dil_k3"", ""sep_k5"", ""sep_k7"", ""std_k5""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,37457168,2277716064,2.277716064,37455728,0.008870239999669138,0.00018663661640436582,,,,"[1, 1024, 50]",,stage1_profile,7101,-0.6843258176525384,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002891,nas-candidate,artifacts/candidates/nas_seed42_002891.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,2,Snake,"[""sep_k5"", ""std_k5"", ""dil_k3"", ""sep_k3""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12002240,699936072,0.699936072,12000032,0.010193719999369933,3.5278403068063935e-05,,,,"[1, 1024, 50]",,stage1_profile,1608,-1.7135387458620979,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_002892,nas-candidate,artifacts/candidates/nas_seed42_002892.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,4,1,ELU,"[""std_k3"", ""skip"", ""sep_k3"", ""pw_bottleneck_k3""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8732600,578822400,0.5788224,8731976,0.00648561999987578,6.14259035980258e-05,,,,"[1, 1024, 50]",,stage1_profile,505,-1.9873677455966334,,,,,,,,True,top-k by encoder-only profile score
